title:bhushan happy 1, recorded:12.05.19 06.41.56, timestamp started:2019-05-12T06:41:56.359620+05:30, sampling:128, subject:, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms TimeStamp, chan:12, samples:15401, units:emotiv
52.000000, 8239.000000, 8217.000000, 8352.000000, 4834.000000, 6034.000000, 7259.000000, 8119.000000, 8030.000000, 8401.000000, 0.000000, 0.000000, 1557623516.359620
53.000000, 8231.000000, 8211.000000, 8309.000000, 4843.000000, 6039.000000, 7244.000000, 8122.000000, 8034.000000, 8399.000000, 0.000000, 8.000000, 1557623516.367620
54.000000, 8235.000000, 8218.000000, 8284.000000, 4811.000000, 5990.000000, 7178.000000, 8119.000000, 8033.000000, 8402.000000, 0.000000, 16.000000, 1557623516.375620
55.000000, 8238.000000, 8223.000000, 8238.000000, 4812.000000, 5992.000000, 7155.000000, 8117.000000, 8013.000000, 8398.000000, 0.000000, 23.700012, 1557623516.383320
56.000000, 8246.000000, 8238.000000, 8222.000000, 4806.000000, 5969.000000, 7210.000000, 8117.000000, 8013.000000, 8398.000000, 0.000000, 31.500000, 1557623516.391120
57.000000, 8256.000000, 8249.000000, 8195.000000, 4802.000000, 5948.000000, 7212.000000, 8120.000000, 8034.000000, 8399.000000, 0.000000, 39.300049, 1557623516.398920
58.000000, 8264.000000, 8253.000000, 8190.000000, 4686.000000, 5851.000000, 7270.000000, 8120.000000, 8034.000000, 8400.000000, 0.000000, 47.200012, 1557623516.406820
59.000000, 8261.000000, 8263.000000, 8211.000000, 4650.000000, 5853.000000, 7244.000000, 8119.000000, 8035.000000, 8400.000000, 0.000000, 55.100037, 1557623516.414720
60.000000, 8259.000000, 8270.000000, 8232.000000, 4593.000000, 5777.000000, 7217.000000, 8119.000000, 8035.000000, 8400.000000, 0.000000, 63.100037, 1557623516.422720
61.000000, 8270.000000, 8259.000000, 8255.000000, 4605.000000, 5809.000000, 7276.000000, 8122.000000, 8035.000000, 8404.000000, 0.000000, 71.100037, 1557623516.430720
62.000000, 8277.000000, 8248.000000, 8306.000000, 4608.000000, 5777.000000, 7254.000000, 8120.000000, 8035.000000, 8402.000000, 0.000000, 78.900024, 1557623516.438520
63.000000, 8274.000000, 8262.000000, 8325.000000, 4670.000000, 5834.000000, 7250.000000, 8121.000000, 8037.000000, 8403.000000, 0.000000, 86.700012, 1557623516.446320
64.000000, 8273.000000, 8279.000000, 8349.000000, 4703.000000, 5832.000000, 7270.000000, 8121.000000, 8037.000000, 8403.000000, 0.000000, 94.400024, 1557623516.454020
65.000000, 8266.000000, 8282.000000, 8349.000000, 4775.000000, 5867.000000, 7261.000000, 8122.000000, 8047.000000, 8403.000000, 0.000000, 102.200012, 1557623516.461820
66.000000, 8267.000000, 8305.000000, 8342.000000, 4817.000000, 5835.000000, 7278.000000, 8123.000000, 8040.000000, 8404.000000, 0.000000, 110.200012, 1557623516.469820
67.000000, 8272.000000, 8312.000000, 8327.000000, 4777.000000, 5857.000000, 7268.000000, 8125.000000, 8041.000000, 8405.000000, 0.000000, 118.200012, 1557623516.477820
